Date,Open,High,Low,Close ,Adj Close ,Volume
5/17/2024,470.83,472.8,468.42,471.91,468.73,"10,807,300"
5/16/2024,475,477.69,472.75,473.23,470.04,"16,608,200"
5/15/2024,474.98,482.5,471.2,481.54,478.3,"13,100,500"
5/14/2024,463.37,472.54,460.08,471.85,468.67,"10,478,600"
5/13/2024,472.75,473.35,462.85,468.01,464.86,"14,668,800"
5/10/2024,477.09,477.5,469.6,476.2,472.99,"10,750,000"
5/9/2024,470,476.08,467.63,475.42,472.22,"9,437,700"
5/8/2024,463.5,475.58,463,472.6,469.42,"11,683,900"
5/7/2024,466.29,471.53,461.31,468.24,465.09,"13,406,800"
5/6/2024,455.58,466.16,453.34,465.68,462.54,"15,094,600"
5/3/2024,445.93,454.17,443.85,451.96,448.92,"16,489,100"
5/2/2024,438.84,443.96,432.28,441.68,438.71,"15,221,300"
5/1/2024,428.6,449.96,427.11,439.19,436.23,"20,344,900"
4/30/2024,431.05,439.62,429.72,430.17,427.27,"18,429,500"
4/29/2024,439.56,439.76,428.56,432.62,429.71,"21,502,600"
4/26/2024,441.46,446.44,431.96,443.29,440.31,"32,691,400"
4/25/2024,421.4,445.77,414.5,441.38,438.41,"82,890,700"
4/24/2024,508.06,510,484.58,493.5,490.18,"37,772,700"
4/23/2024,491.25,498.76,488.97,496.1,492.76,"15,079,200"
4/22/2024,489.72,492.01,473.4,481.73,478.49,"17,271,100"
4/19/2024,502.8,502.8,475.73,481.07,477.83,"25,215,400"
4/18/2024,499.82,512.21,499.04,501.8,498.42,"14,808,700"
4/17/2024,503.1,503.16,487.14,494.17,490.84,"12,193,700"
4/16/2024,498.11,504.77,497.11,499.76,496.39,"9,847,900"
4/15/2024,516.72,518.53,497.28,500.23,496.86,"13,512,900"
4/12/2024,517.75,520.19,509.33,511.9,508.45,"11,984,500"
4/11/2024,521.11,523.86,517.29,523.16,519.64,"10,369,500"
4/10/2024,509.29,522.56,505.8,519.83,516.33,"11,418,500"
4/9/2024,522.23,525.87,506.74,516.9,513.42,"10,863,800"
4/8/2024,529.28,531.49,518.89,519.25,515.75,"13,260,600"
4/5/2024,516.86,530.7,514.41,527.34,523.79,"19,263,300"
4/4/2024,516.42,530,510.58,510.92,507.48,"26,476,300"
4/3/2024,498.93,507.24,498.75,506.74,503.33,"12,099,200"
4/2/2024,485.1,497.53,484.65,497.37,494.02,"11,081,000"
4/1/2024,487.2,497.43,481.78,491.35,488.04,"9,247,000"
3/28/2024,492.84,492.89,485.15,485.58,482.31,"15,212,800"
3/27/2024,499.3,499.89,488.07,493.86,490.53,"9,989,700"
3/26/2024,505.13,510,495.21,495.89,492.55,"11,205,400"
3/25/2024,505.79,507.22,500.24,503.02,499.63,"8,380,600"
3/22/2024,507,509.97,504.34,509.58,506.15,"8,120,600"
3/21/2024,514.71,515.04,506.01,507.76,504.34,"9,712,500"
3/20/2024,499.5,508.2,495.17,505.52,502.12,"11,711,100"
3/19/2024,488.17,496.63,481.28,496.24,492.9,"10,903,100"
3/18/2024,491.91,497.42,486.81,496.98,493.63,"11,755,300"
3/15/2024,489.01,491.83,481.3,484.1,480.84,"29,153,600"
3/14/2024,500.26,501.35,488.16,491.83,488.52,"12,620,000"
3/13/2024,495.39,500.98,491.03,495.57,492.23,"12,090,700"
3/12/2024,493.26,502.31,484.73,499.75,496.38,"15,448,200"
3/11/2024,497.01,497.32,476,483.59,480.33,"20,428,300"
3/8/2024,514.19,523.57,499.35,505.95,502.54,"18,597,100"
3/7/2024,503.28,519.85,501.38,512.19,508.74,"18,586,400"
3/6/2024,497.63,502.97,494.29,496.09,492.75,"11,757,900"
3/5/2024,495,495.58,487.89,490.22,486.92,"15,325,300"
3/4/2024,503,504.42,496.42,498.19,494.84,"12,324,100"
3/1/2024,492.11,504.25,491.85,502.3,498.92,"16,273,600"
2/29/2024,488.44,491.7,482.61,490.13,486.83,"17,732,000"
2/28/2024,485,491.05,482.75,484.02,480.76,"12,715,500"
2/27/2024,479.98,487.27,479.92,487.05,483.77,"10,809,600"
2/26/2024,483.47,486.14,480.6,481.74,478.5,"12,101,400"
2/23/2024,488.05,494.36,482.35,484.03,480.77,"18,374,300"
2/22/2024,480.24,489.99,476.06,486.13,482.86,"21,625,800"
2/21/2024,0.5 Dividend ,,,,,
2/21/2024,466.5,469,461.79,468.03,464.88,"12,921,800"
2/20/2024,469.72,476.18,466.56,471.75,468.08,"18,015,500"
2/16/2024,478.11,478.96,469.21,473.32,469.63,"23,324,600"
2/15/2024,475.28,488.62,472.22,484.03,480.26,"24,212,300"
2/14/2024,467.93,474.11,466.09,473.28,469.59,"16,858,400"
2/13/2024,456.87,467.89,455.09,460.12,456.54,"20,916,600"
2/12/2024,468.19,479.15,466.58,468.9,465.25,"19,382,000"
2/9/2024,472.95,473.59,467.47,468.11,464.47,"18,413,100"
2/8/2024,468.32,470.59,465.03,470,466.34,"18,815,100"
2/7/2024,458,471.52,456.18,469.59,465.93,"23,066,000"
2/6/2024,464,467.12,453,454.72,451.18,"21,655,200"
2/5/2024,469.88,471.9,459.22,459.41,455.83,"40,832,400"
2/2/2024,459.6,485.96,453.01,474.99,471.29,"84,707,600"
2/1/2024,393.94,400.5,393.05,394.78,391.71,"29,727,100"
1/31/2024,389,398,387.1,390.14,387.1,"20,180,800"
1/30/2024,403.59,406.36,399.57,400.06,396.94,"18,614,700"
1/29/2024,394.99,402.93,393.1,401.02,397.9,"18,742,400"
1/26/2024,394.35,396.79,391.59,394.14,391.07,"13,163,700"
1/25/2024,390.17,395.49,385.66,393.18,390.12,"15,091,100"
1/24/2024,390,396.15,387.81,390.7,387.66,"15,698,500"
1/23/2024,384.62,388.38,382.08,385.2,382.2,"15,506,100"
1/22/2024,387.95,390.35,381.16,381.78,378.81,"17,680,500"
1/19/2024,379,384.36,377.97,383.45,380.46,"21,670,800"
1/18/2024,371.49,376.85,370.95,376.13,373.2,"16,354,300"
1/17/2024,366.3,368.54,358.61,368.37,365.5,"12,724,800"
1/16/2024,373.65,375.61,367.23,367.46,364.6,"15,306,900"
1/12/2024,370.16,377.06,369.54,374.49,371.57,"19,310,000"
1/11/2024,372.13,372.78,362.93,369.67,366.79,"17,205,400"
1/10/2024,360.17,372.94,359.08,370.47,367.59,"22,117,200"
1/9/2024,356.4,360.64,355.36,357.43,354.65,"13,463,900"
1/8/2024,354.7,358.98,352.05,358.66,355.87,"13,890,200"
1/5/2024,346.99,353.5,346.26,351.95,349.21,"13,920,700"
1/4/2024,344.5,348.15,343.4,347.12,344.42,"12,099,900"
1/3/2024,344.98,347.95,343.18,344.47,341.79,"15,451,100"
1/2/2024,351.32,353.16,340.01,346.29,343.59,"19,042,200"
12/29/2023,358.99,360,351.82,353.96,351.2,"14,987,100"
12/28/2023,359.7,361.9,357.81,358.32,355.53,"11,798,800"
12/27/2023,356.07,359,355.31,357.83,355.04,"13,207,900"
12/26/2023,354.99,356.98,353.45,354.83,352.07,"9,898,600"
12/22/2023,355.58,357.2,351.22,353.39,350.64,"11,772,800"
12/21/2023,352.98,356.41,349.21,354.09,351.33,"15,289,600"
12/20/2023,348.65,354.96,347.79,349.28,346.56,"16,369,900"
12/19/2023,345.58,353.6,345.12,350.36,347.63,"17,729,400"
12/18/2023,337.48,347.56,337.02,344.62,341.94,"18,993,900"
12/15/2023,331.99,338.66,331.22,334.92,332.31,"31,776,900"
12/14/2023,333.85,334.7,328.64,333.17,330.58,"19,607,300"
12/13/2023,333.93,338.37,332.64,334.74,332.13,"16,353,300"
12/12/2023,324.6,334.47,324.56,334.22,331.62,"18,485,500"
12/11/2023,329.4,329.89,320,325.28,322.75,"25,802,500"
12/8/2023,323.09,333.17,323,332.75,330.16,"14,087,400"
12/7/2023,317.77,328.24,317.77,326.59,324.05,"15,905,100"
12/6/2023,321.93,322.25,317.04,317.45,314.98,"11,294,300"
12/5/2023,318.98,321.88,315.39,318.29,315.81,"16,952,100"
12/4/2023,317.29,320.86,313.66,320.02,317.53,"19,037,100"
12/1/2023,325.48,326.86,320.76,324.82,322.29,"15,276,400"
11/30/2023,331.89,333.5,322.4,327.15,324.6,"23,146,400"
11/29/2023,339.69,339.9,330.78,332.2,329.61,"16,024,500"
11/28/2023,333.4,339.38,333.4,338.99,336.35,"12,637,200"
11/27/2023,336.18,339.9,334.2,334.7,332.09,"15,684,500"
11/24/2023,340.13,341.86,336.77,338.23,335.6,"5,467,500"
11/22/2023,339.21,342.92,338.58,341.49,338.83,"10,702,700"
11/21/2023,338.33,339.9,335.9,336.98,334.36,"12,027,900"
11/20/2023,334.89,341.87,334.19,339.97,337.32,"16,960,500"
11/17/2023,330.26,335.5,329.35,335.04,332.43,"14,494,400"
11/16/2023,329.37,334.58,326.38,334.19,331.59,"18,932,600"
11/15/2023,337.93,338.4,330.02,332.71,330.12,"14,531,200"
11/14/2023,334.54,338.1,333.33,336.31,333.69,"17,179,400"
11/13/2023,326.2,332.33,325.7,329.19,326.63,"16,908,900"
11/10/2023,319.94,329.1,319.46,328.77,326.21,"19,096,200"
11/9/2023,319.42,324.18,318.8,320.55,318.05,"16,103,100"
11/8/2023,318.14,321.33,314.88,319.78,317.29,"13,609,700"
11/7/2023,317.06,321,315.12,318.82,316.34,"14,055,600"
11/6/2023,315.98,318.33,314.45,315.8,313.34,"12,887,700"
11/3/2023,312.55,315.55,311.02,314.6,312.15,"16,764,300"
11/2/2023,317.3,318.82,308.33,310.87,308.45,"21,631,800"
11/1/2023,301.85,312.74,301.85,311.85,309.42,"20,434,600"
10/31/2023,303.31,303.68,296.86,301.27,298.92,"19,434,200"
10/30/2023,299.09,309.4,299.05,302.66,300.3,"28,435,100"
10/27/2023,294.48,299.31,292.97,296.73,294.42,"29,596,300"
10/26/2023,295,295,279.4,288.35,286.1,"66,684,100"
10/25/2023,310,310.88,298.84,299.53,297.2,"42,192,500"
10/24/2023,316.78,318.35,310.63,312.55,310.12,"19,525,500"
10/23/2023,309.5,317.36,307.26,314.01,311.57,"17,796,800"
10/20/2023,314.14,315.3,306.47,308.65,306.25,"22,312,300"
10/19/2023,319.88,321.89,311.75,312.81,310.37,"18,709,200"
10/18/2023,321.39,325.94,315.56,316.97,314.5,"16,851,000"
10/17/2023,318.18,324.4,317.3,324,321.48,"16,387,800"
10/16/2023,318.64,321.82,315.52,321.15,318.65,"16,536,100"
10/13/2023,323.53,325.05,312.37,314.69,312.24,"21,341,000"
10/12/2023,328,330.54,322.69,324.16,321.64,"20,530,500"
10/11/2023,323.01,328.84,322.95,327.82,325.27,"22,036,300"
10/10/2023,319.12,324.66,318.16,321.84,319.33,"19,038,000"
10/9/2023,312.5,320.33,311.82,318.36,315.88,"22,503,700"
10/6/2023,301.44,316.31,300.91,315.43,312.97,"21,803,900"
10/5/2023,304.63,306.21,299.5,304.79,302.42,"19,130,000"
10/4/2023,298.73,306.9,298.5,305.58,303.2,"16,880,500"
10/3/2023,304.26,306.77,299.64,300.94,298.6,"17,362,300"
10/2/2023,302.74,307.18,301.63,306.82,304.43,"16,265,600"
9/29/2023,307.38,310.64,299.36,300.21,297.87,"25,373,700"
9/28/2023,298.94,306.33,296.7,303.96,301.59,"22,167,100"
9/27/2023,300.45,301.3,286.79,297.74,295.42,"36,429,800"
9/26/2023,297.66,300.3,296.01,298.96,296.63,"19,417,200"
9/25/2023,295.64,300.95,293.7,300.83,298.49,"18,987,000"
9/22/2023,299.3,305.38,298.27,299.08,296.75,"25,369,600"
9/21/2023,295.7,300.26,293.27,295.73,293.43,"21,319,600"
9/20/2023,305.05,308.06,299.43,299.67,297.34,"19,379,500"
9/19/2023,302.48,306.17,299.81,305.07,302.69,"15,924,400"
9/18/2023,298.19,303.6,297.8,302.55,300.19,"14,234,200"
9/15/2023,311.61,312,298.75,300.31,297.97,"28,131,100"
9/14/2023,306.74,312.87,305.03,311.72,309.29,"19,343,100"
9/13/2023,302.36,307.18,301.32,305.06,302.68,"13,210,900"
9/12/2023,306.33,308.66,300.23,301.66,299.31,"13,480,400"
9/11/2023,301.41,309.04,301.28,307.56,305.17,"19,489,300"
9/8/2023,299.22,305.25,296.78,297.89,295.57,"17,548,000"
9/7/2023,298,307.05,292.22,298.67,296.34,"33,748,700"
9/6/2023,301.71,303.3,295.66,299.17,296.84,"15,418,100"
9/5/2023,297.02,301.39,295.51,300.15,297.81,"14,956,000"
9/1/2023,299.37,301.74,294.47,296.38,294.07,"12,842,300"
8/31/2023,295.8,301.1,295.66,295.89,293.59,"17,229,900"
8/30/2023,297.17,298.29,293.43,295.1,292.8,"17,717,000"
8/29/2023,288.58,299.15,288.18,297.99,295.67,"20,844,500"
8/28/2023,288,291.45,285.8,290.26,288,"14,239,300"
8/25/2023,286.13,288.39,276.03,285.5,283.28,"23,701,400"
8/24/2023,298.5,299.46,286.64,286.75,284.52,"18,360,900"
8/23/2023,288.5,297.4,287.67,294.24,291.95,"18,287,000"
8/22/2023,292.55,292.9,286.75,287.6,285.36,"12,980,200"
8/21/2023,283.45,290.5,281.85,289.9,287.64,"20,181,500"
8/18/2023,279.03,285.69,274.38,283.25,281.04,"35,347,900"
8/17/2023,293.05,296.05,284.95,285.09,282.87,"23,950,100"
8/16/2023,300.2,301.08,294.28,294.29,292,"18,547,700"
8/15/2023,306.14,307.23,300.03,301.95,299.6,"11,623,600"
8/14/2023,300.98,306.21,298.25,306.19,303.81,"15,641,900"
8/11/2023,302.57,304.72,300.36,301.64,299.29,"14,046,300"
8/10/2023,307.94,312.34,303.87,305.74,303.36,"14,358,900"
8/9/2023,312.88,313.63,302.85,305.21,302.83,"19,955,800"
8/8/2023,314.4,317.89,310.11,312.64,310.21,"15,183,500"
8/7/2023,313.23,317.07,310.46,316.56,314.1,"16,236,500"
8/4/2023,314.96,318.41,310.2,310.73,308.31,"17,612,800"
8/3/2023,309.93,315.95,309.93,313.19,310.75,"15,180,200"
8/2/2023,318,318.39,310.65,314.31,311.86,"20,461,100"
8/1/2023,317.54,324.14,314.66,322.71,320.2,"22,817,900"
7/31/2023,323.69,325.66,317.59,318.6,316.12,"25,799,600"
7/28/2023,316.88,326.2,314.25,325.48,322.95,"39,220,300"
7/27/2023,325.12,325.35,309.84,311.71,309.28,"64,229,200"
7/26/2023,301.19,301.77,291.9,298.57,296.25,"47,256,900"
7/25/2023,295.19,298.3,291.86,294.47,292.18,"19,585,600"
7/24/2023,295.78,297.52,288.3,291.61,289.34,"24,915,700"
7/21/2023,304.57,305.46,291.2,294.26,291.97,"42,139,300"
7/20/2023,313.5,315.54,302.22,302.52,300.16,"23,836,900"
7/19/2023,313.03,318.68,310.52,316.01,313.55,"21,763,700"
7/18/2023,310.88,314.2,307.62,312.05,309.62,"20,731,900"
7/17/2023,307.54,311.71,304.71,310.62,308.2,"25,323,100"
7/14/2023,311.79,314.88,307.36,308.87,306.46,"23,054,100"
7/13/2023,313.62,316.24,310.29,313.41,310.97,"30,281,000"
7/12/2023,301.75,309.45,300.1,309.34,306.93,"36,677,100"
7/11/2023,293.9,300.18,291.9,298.29,295.97,"27,585,900"
7/10/2023,295.55,298.13,287.05,294.1,291.81,"37,058,300"
7/7/2023,292.18,296.2,288.66,290.53,288.27,"25,586,000"
7/6/2023,295.89,298.12,291.31,291.99,289.72,"47,600,500"
7/5/2023,287.65,298.12,286.36,294.37,292.08,"33,865,500"
7/3/2023,286.7,289.4,284.85,286.02,283.79,"8,629,300"
6/30/2023,284.76,289.05,284.42,286.98,284.75,"19,694,900"
6/29/2023,284.5,286.57,280.69,281.53,279.34,"15,395,700"
6/28/2023,284.82,289.55,284.06,285.29,283.07,"16,722,100"
6/27/2023,282.01,289.35,280.65,287.05,284.81,"26,108,300"
6/26/2023,288.7,289.79,277.6,278.47,276.3,"24,232,700"
6/23/2023,281.51,289.67,278.95,288.73,286.48,"51,092,000"
6/22/2023,279.08,285.26,277.79,284.88,282.66,"17,563,100"
6/21/2023,283.53,284,278.36,281.64,279.45,"20,556,200"
6/20/2023,278.73,284.8,276.22,284.33,282.12,"20,701,600"
6/16/2023,284.75,287.85,280.13,281,278.81,"43,127,700"
6/15/2023,272.3,283.99,271.42,281.83,279.64,"25,973,500"
6/14/2023,271.89,274.99,268.32,273.35,271.22,"19,175,100"
6/13/2023,274.88,275.72,269.09,271.32,269.21,"16,164,000"
6/12/2023,267.17,271.75,265.33,271.05,268.94,"15,442,500"
6/9/2023,262.48,267.95,261.7,264.95,262.89,"16,949,800"
6/8/2023,260.62,267.65,258.88,264.58,262.52,"20,899,400"
6/7/2023,271.67,274.25,262.8,263.6,261.55,"26,163,600"
6/6/2023,270.14,276.57,269.69,271.12,269.01,"19,419,000"
6/5/2023,270.3,275.57,269.56,271.39,269.28,"20,742,900"
6/2/2023,272.66,275.35,271.12,272.61,270.49,"19,416,900"
6/1/2023,265.9,274,265.89,272.61,270.49,"25,609,500"
5/31/2023,260,265,258.45,264.72,262.66,"25,473,700"
5/30/2023,265.25,268.65,261.29,262.52,260.48,"23,816,500"
5/26/2023,252.93,262.31,252.71,262.04,260,"25,727,200"
5/25/2023,253.4,255.62,249.17,252.69,250.72,"22,371,400"
5/24/2023,245.28,249.59,244.95,249.21,247.27,"17,724,300"
5/23/2023,246.81,251.61,246.65,246.74,244.82,"17,748,100"
5/22/2023,245.41,253.57,245.12,248.32,246.39,"27,738,500"
5/19/2023,247.47,248.69,243.41,245.64,243.73,"21,733,600"
5/18/2023,241.3,247.09,241.19,246.85,244.93,"22,943,300"
5/17/2023,238.45,243.84,238.14,242.49,240.6,"21,193,100"
5/16/2023,235.79,239.64,235.52,238.82,236.96,"18,163,800"
5/15/2023,236.92,240.26,235.33,238.86,237,"20,653,200"
5/12/2023,236.74,236.96,231.45,233.81,231.99,"16,161,400"
5/11/2023,233.05,238.21,232.3,235.79,233.95,"20,449,000"
5/10/2023,236.17,236.75,230.72,233.08,231.27,"19,119,000"
5/9/2023,231.46,235.88,231.08,233.37,231.55,"16,865,600"
5/8/2023,231.42,235.62,230.27,233.27,231.45,"16,400,500"
5/5/2023,232.24,234.68,229.85,232.78,230.97,"27,000,500"
5/4/2023,236.06,238.2,232.93,233.52,231.7,"17,889,400"
5/3/2023,239.47,241.75,232.75,237.03,235.18,"34,463,900"
5/2/2023,243.18,244.92,238.99,239.24,237.38,"24,350,100"
5/1/2023,238.62,244,236.46,243.18,241.29,"29,143,900"
4/28/2023,239.01,240.43,235.75,240.32,238.45,"39,554,000"
4/27/2023,239.89,241.69,236.77,238.56,236.7,"71,196,500"
4/26/2023,212.5,214.11,208.88,209.4,207.77,"41,992,700"
4/25/2023,210.82,211.26,207.13,207.55,205.93,"19,198,200"
4/24/2023,213.68,213.92,210.71,212.79,211.13,"15,750,900"
4/21/2023,210.21,213.41,209.58,212.89,211.23,"17,717,200"
4/20/2023,213.48,216.75,212.77,213.07,211.41,"16,475,400"
4/19/2023,213.47,217.33,212.93,215.7,214.02,"15,898,100"
4/18/2023,219.91,220.44,216.21,217.89,216.19,"12,281,000"
4/17/2023,219.79,220.98,217.13,218.86,217.16,"15,481,900"
4/14/2023,217.88,222.11,217.55,221.49,219.77,"21,591,200"
4/13/2023,215.73,221.15,215.69,220.35,218.63,"23,310,400"
4/12/2023,214.84,216.84,212.58,214,212.33,"18,972,200"
4/11/2023,215.48,216.02,213.41,213.85,212.18,"16,710,100"
4/10/2023,214.71,215.66,210.66,214.75,213.08,"16,106,100"
4/6/2023,209.25,216.94,208.65,216.1,214.42,"26,104,400"
4/5/2023,214.15,215.19,209.94,211.48,209.83,"19,396,600"
4/4/2023,213.39,216.24,212.54,214.72,213.05,"21,026,400"
4/3/2023,208.84,213.49,208.2,213.07,211.41,"17,924,600"
3/31/2023,207.24,212.17,206.77,211.94,210.29,"25,440,300"
3/30/2023,203.38,208.09,202.82,207.84,206.22,"22,608,300"
3/29/2023,203.56,205.72,202.54,205.35,203.75,"18,851,100"
3/28/2023,200.15,201.03,197.9,200.68,199.12,"19,127,300"
3/27/2023,204.81,205.86,201.36,202.84,201.26,"18,527,200"
3/24/2023,205.18,207.58,203.55,206.01,204.41,"27,716,400"
3/23/2023,202.84,207.88,202.15,204.28,202.69,"27,389,700"
3/22/2023,202.5,207.37,199.67,199.81,198.25,"28,477,800"
3/21/2023,203.2,203.55,197.95,202.16,200.59,"31,827,000"
3/20/2023,198.48,199.36,193.64,197.81,196.27,"25,186,300"
3/17/2023,200.56,201.9,195.43,195.61,194.09,"50,141,100"
3/16/2023,198.26,205.76,196.09,204.93,203.33,"50,447,100"
3/15/2023,192.95,197.78,190.84,197.75,196.21,"42,123,600"
3/14/2023,187.58,194.32,186.56,194.02,192.51,"41,642,600"
3/13/2023,177.96,183.78,174.82,180.9,179.49,"24,728,000"
3/10/2023,181.01,184.77,178.8,179.51,178.11,"25,665,000"
3/9/2023,186.35,188.93,180.3,181.69,180.28,"26,582,800"
3/8/2023,182.87,185.26,181.34,184.97,183.53,"19,432,400"
3/7/2023,189,190.36,184.01,184.51,183.07,"36,701,500"
3/6/2023,188,189.66,184.64,184.9,183.46,"33,209,400"
3/3/2023,178.92,186.62,177.05,185.25,183.81,"45,877,700"
3/2/2023,172.38,175.01,171.43,174.53,173.17,"17,352,000"
3/1/2023,174.59,177.85,173.05,173.42,172.07,"30,998,400"
2/28/2023,171.9,177.55,171.87,174.94,173.58,"46,051,100"
2/27/2023,171.88,173.12,169.06,169.54,168.22,"19,277,000"
2/24/2023,168.64,170.72,167.66,170.39,169.06,"19,791,300"
2/23/2023,172,173.69,169.38,172.04,170.7,"20,017,800"
2/22/2023,171.07,172.76,169.69,171.12,169.79,"22,433,200"
2/21/2023,174.31,178.17,171.88,172.08,170.74,"34,592,600"
2/17/2023,170.22,173.18,169.7,172.88,171.53,"24,171,300"
2/16/2023,172.75,175.85,171.79,172.44,171.1,"25,827,500"
2/15/2023,176.42,178.19,175.33,177.16,175.78,"25,308,900"
2/14/2023,177.16,181.51,175.88,179.48,178.08,"24,034,600"
2/13/2023,178.22,181,175.82,179.43,178.03,"31,463,200"
2/10/2023,176.35,178.89,173.35,174.15,172.79,"33,433,600"
2/9/2023,186.13,186.65,177.27,177.92,176.53,"37,118,800"
2/8/2023,190,190.83,182.92,183.43,182,"36,139,100"
2/7/2023,185.58,193.78,184.4,191.62,190.13,"47,080,700"
2/6/2023,186.53,190.7,185.52,186.06,184.61,"42,483,800"
2/3/2023,183.47,196.77,182.89,186.53,185.08,"76,809,700"
2/2/2023,183.38,197.16,180.16,188.77,187.3,"150,475,700"
2/1/2023,148.03,153.58,147.06,153.12,151.93,"55,661,000"
1/31/2023,147.95,149.88,147.52,148.97,147.81,"29,842,100"
1/30/2023,149.41,151.12,146.95,147.06,145.91,"28,040,100"
1/27/2023,148.24,153.19,147.39,151.74,150.56,"35,771,900"
1/26/2023,144.4,147.51,143.3,147.3,146.15,"25,482,100"
1/25/2023,141.22,143.17,140.31,141.5,140.4,"26,622,000"
1/24/2023,141.69,145,141.36,143.14,142.03,"21,970,200"
1/23/2023,139.29,143.76,138.66,143.27,142.15,"27,470,100"
1/20/2023,135.89,139.94,134.61,139.37,138.28,"28,688,600"
1/19/2023,132.49,137.45,132.14,136.15,135.09,"28,625,200"
1/18/2023,135.81,137.25,132.8,133.02,131.98,"20,215,500"
1/17/2023,136.18,136.75,134.25,135.36,134.31,"21,147,600"
1/13/2023,134.97,137.39,134.84,136.98,135.91,"22,423,800"
1/12/2023,133.44,137.68,131.76,136.71,135.65,"30,757,700"
1/11/2023,130.96,133.85,130.34,132.89,131.86,"25,423,000"
1/10/2023,127.27,133.44,127.15,132.99,131.95,"28,684,400"
1/9/2023,131.16,132.95,129.28,129.47,128.46,"26,649,100"
1/6/2023,128.97,130.33,126.04,130.02,129.01,"27,584,500"
1/5/2023,126.13,128.52,124.54,126.94,125.95,"25,447,100"
1/4/2023,127.38,129.05,125.85,127.37,126.38,"32,397,100"
1/3/2023,122.82,126.37,122.28,124.74,123.77,"35,528,500"
12/30/2022,118.16,120.42,117.74,120.34,119.4,"19,583,800"
12/29/2022,116.4,121.03,115.77,120.26,119.32,"22,366,200"
12/28/2022,116.25,118.15,115.51,115.62,114.72,"19,612,500"
12/27/2022,117.93,118.6,116.05,116.88,115.97,"21,392,300"
12/23/2022,116.03,118.18,115.54,118.04,117.12,"17,796,600"
12/22/2022,117.2,118.62,114.38,117.12,116.21,"23,618,100"
12/21/2022,116.7,120.34,115.62,119.76,118.83,"20,392,800"
12/20/2022,113.26,117.33,112.46,117.09,116.18,"28,742,500"
12/19/2022,116.83,117.8,114.33,114.48,113.59,"29,769,900"
12/16/2022,120.23,123.31,118.82,119.43,118.5,"67,064,000"
12/15/2022,118.33,118.63,114.01,116.15,115.25,"34,531,000"
12/14/2022,119.39,124.14,119.39,121.59,120.64,"36,922,000"
12/13/2022,122.13,123.3,118.64,120.15,119.21,"44,701,100"
12/12/2022,115.18,115.72,113.14,114.71,113.82,"24,747,100"
12/9/2022,115.3,117.54,113.87,115.9,115,"26,033,400"
12/8/2022,116.39,117.34,114.59,115.33,114.43,"30,619,400"
12/7/2022,113.76,115.88,112.88,113.93,113.04,"29,461,100"
12/6/2022,119.91,120.55,113.74,114.12,113.23,"43,689,200"
12/5/2022,121.75,124.67,121.35,122.43,121.48,"35,474,900"
12/2/2022,117.83,124.04,117.61,123.49,122.53,"39,950,500"
12/1/2022,119.2,121.2,118.4,120.44,119.5,"36,551,400"
11/30/2022,109.51,118.16,109.38,118.1,117.18,"43,348,600"
11/29/2022,109.54,110.94,108.54,109.46,108.61,"23,899,200"
11/28/2022,110.78,112.04,108.38,108.78,107.93,"23,309,400"
11/25/2022,111.3,112.73,111.02,111.41,110.54,"12,007,600"
11/23/2022,111.72,112.67,110.73,112.24,111.37,"21,343,100"
11/22/2022,109.86,111.62,108.32,111.44,110.57,"29,029,000"
11/21/2022,111.52,112.37,109.19,109.86,109,"24,351,100"
11/18/2022,113.8,114.32,110.62,112.05,111.18,"33,357,700"
11/17/2022,110.41,112.33,109.8,111.45,110.58,"35,093,800"
11/16/2022,114.5,116.08,112.66,113.23,112.35,"33,287,800"
11/15/2022,116.07,118.74,114.41,117.08,116.17,"50,670,500"
11/14/2022,110.99,116.27,110.8,114.22,113.33,"53,395,000"
11/11/2022,109.23,114.9,108.81,113.02,112.14,"59,961,700"
11/10/2022,107.12,112.75,104.61,111.87,111,"80,671,000"
11/9/2022,101.72,104.9,100.74,101.47,100.68,"107,677,300"
11/8/2022,95.92,97.8,94.79,96.47,95.72,"52,088,300"
11/7/2022,94.78,96.88,93.1,96.72,95.97,"81,987,300"
11/4/2022,90.35,91.39,88.09,90.79,90.08,"55,638,100"
11/3/2022,90.08,90.46,88.41,88.91,88.22,"60,664,000"
11/2/2022,94.21,95.2,90.48,90.54,89.84,"71,821,100"
11/1/2022,94.33,97.49,93.55,95.2,94.46,"110,189,600"
10/31/2022,98.22,99.32,92.6,93.16,92.43,"121,361,400"
10/28/2022,99.58,100.85,97.51,99.2,98.43,"95,928,300"
10/27/2022,97.98,102.5,96.38,97.94,97.18,"232,316,600"
10/26/2022,131.68,135.55,128.53,129.82,128.81,"82,791,500"
10/25/2022,130.88,138.35,130.59,137.51,136.44,"38,433,200"
10/24/2022,127.25,133.48,124.57,129.72,128.71,"63,563,400"
10/21/2022,126.31,130.12,125.44,130.01,129,"46,348,600"
10/20/2022,132.93,136.77,131.31,131.53,130.51,"26,356,300"
10/19/2022,132.89,137,132.22,133.23,132.19,"30,691,000"
10/18/2022,137.09,137.84,131.4,132.8,131.77,"25,445,000"
10/17/2022,130.3,134.79,130.18,134.04,133,"29,612,200"
10/14/2022,131,131.79,126.52,126.76,125.77,"23,559,400"
10/13/2022,123.53,131.14,122.53,130.29,129.28,"34,325,700"
10/12/2022,128.32,129.67,126.25,127.5,126.51,"34,605,200"
