Date,Open,High,Low,Close ,Adj Close ,Volume
10-Jan-23,137.79,138.72,137.31,138.6,128.44,"9,048,700"
9-Jan-23,138.6,138.88,136.88,137.37,127.3,"8,482,300"
6-Jan-23,136.13,138.38,134.49,137.94,127.82,"10,029,100"
5-Jan-23,135.66,135.71,133.7,135.35,125.42,"8,381,300"
4-Jan-23,135.99,137.68,135.57,136.38,125.45,"11,687,600"
3-Jan-23,135.24,136.74,133.89,135.12,124.29,"11,054,800"
30-Dec-22,132.81,134.33,132.44,134.1,123.35,"9,292,500"
29-Dec-22,132.93,133.27,132.31,133.22,122.54,"6,585,200"
28-Dec-22,131.85,133.41,131.01,132.46,121.85,"8,827,700"
27-Dec-22,131.57,132.22,130.55,131.74,121.18,"5,411,000"
23-Dec-22,130.58,131.44,129.64,131.28,120.76,"5,091,900"
22-Dec-22,131.1,131.3,128.41,130.66,120.19,"8,648,200"
21-Dec-22,132.18,132.98,131.77,132.16,121.57,"8,051,700"
20-Dec-22,130.97,132.05,130.2,130.69,120.22,"8,549,900"
19-Dec-22,129.65,131.33,129.09,130.06,119.64,"9,017,200"
16-Dec-22,129.15,129.9,128.43,129.29,118.93,"21,133,700"
15-Dec-22,131.15,132.08,129.05,130.1,119.67,"12,087,800"
14-Dec-22,133.78,135.71,132.76,133.41,122.72,"9,966,100"
13-Dec-22,136.89,137.09,133.08,134.08,123.34,"10,025,400"
12-Dec-22,132.4,134.65,131.6,134.21,123.46,"8,841,600"
9-Dec-22,132.2,133.76,132,132.16,121.57,"7,957,800"
8-Dec-22,132.33,132.98,131.43,132.88,122.23,"8,907,300"
7-Dec-22,131.31,133.08,130.33,131.5,120.96,"11,739,400"
6-Dec-22,133.39,135.11,129.87,131.59,121.05,"13,966,700"
5-Dec-22,134.24,134.57,130.6,131.37,120.84,"10,154,500"
2-Dec-22,134.49,135.35,133.34,135.16,124.33,"8,931,900"
1-Dec-22,138.18,138.66,135.43,136.24,125.32,"8,858,500"
30-Nov-22,136.09,138.18,133.19,138.18,127.11,"14,761,200"
29-Nov-22,134.66,136.64,134.41,136.56,125.62,"7,925,300"
28-Nov-22,136.07,136.71,134.19,134.35,123.58,"9,906,900"
25-Nov-22,136.48,137.14,136.06,136.74,125.78,"3,220,500"
23-Nov-22,134.94,136.5,134.86,136.48,125.54,"7,316,200"
22-Nov-22,134,135.27,133.69,135.04,124.22,"9,185,700"
21-Nov-22,133.74,134.56,132.75,133.05,122.39,"7,800,500"
18-Nov-22,134.57,134.67,132.28,133.84,123.12,"9,468,500"
17-Nov-22,132,132.89,131.28,132.54,121.92,"8,820,200"
16-Nov-22,133,133.56,132.03,133.12,122.45,"7,893,400"
15-Nov-22,134.68,135.71,131.6,132.94,122.29,"14,038,300"
14-Nov-22,134.8,135.73,133.91,133.91,123.18,"11,085,600"
11-Nov-22,135.19,136.17,133.78,135.3,124.46,"10,704,700"
10-Nov-22,132.63,135.25,132.53,135.08,124.26,"16,351,600"
9-Nov-22,131.32,131.43,129.22,129.74,119.34,"9,494,000"
8-Nov-22,131.24,132.06,130.14,131.45,120.92,"9,884,100"
7-Nov-22,131,132.29,130.48,131.37,120.84,"12,011,200"
4-Nov-22,129.49,130.83,128.46,130.68,120.21,"14,953,200"
3-Nov-22,126.31,128.18,125.91,127.2,117.01,"12,474,400"
2-Nov-22,127.65,130.36,126.64,126.97,116.8,"16,546,100"
1-Nov-22,126.87,128.28,126.33,128.15,117.88,"13,386,900"
31-Oct-22,125.7,127.43,125.59,125.88,115.79,"13,295,200"
28-Oct-22,125.29,126.28,124.05,126.08,115.98,"11,859,500"
27-Oct-22,125.2,126.2,124.21,124.6,114.62,"10,727,600"
26-Oct-22,123,125.2,122.88,124.11,114.16,"11,667,000"
25-Oct-22,121.85,123.27,120.89,122.7,112.87,"11,289,100"
24-Oct-22,122.07,123.1,121.33,122.38,112.57,"12,624,200"
21-Oct-22,116.46,122.39,116.33,122.23,112.44,"20,593,300"
20-Oct-22,117.16,118.71,115.65,116.13,106.82,"12,207,400"
19-Oct-22,117.99,118.83,115.67,116.51,107.17,"17,072,000"
18-Oct-22,119.66,120.14,116.96,118.84,109.32,"21,539,700"
17-Oct-22,115.41,117.01,114.32,115.86,106.58,"22,276,300"
14-Oct-22,111.96,115.24,110.72,111.19,102.28,"33,387,100"
13-Oct-22,101.98,109.9,101.76,109.37,100.61,"22,398,700"
12-Oct-22,101.8,104.73,101.28,103.61,95.31,"13,181,000"
11-Oct-22,104.37,104.54,101.85,101.96,93.79,"12,739,700"
10-Oct-22,106.73,107.31,104.52,104.99,96.58,"8,931,700"
7-Oct-22,107.52,107.71,105.27,105.98,97.49,"11,681,100"
6-Oct-22,109.46,110.19,107.94,108.14,99.47,"11,521,400"
5-Oct-22,109.75,110.95,108.83,110.39,101.54,"10,943,500"
4-Oct-22,110.61,112.99,109.86,112.77,102.81,"16,013,600"
3-Oct-22,105.62,108.36,104.46,107.73,98.22,"12,248,100"
30-Sep-22,106.06,107.62,104.4,104.5,95.27,"15,973,400"
29-Sep-22,106.95,107.28,104.4,106.16,96.79,"12,713,900"
28-Sep-22,105.95,108.73,105.64,107.99,98.46,"12,762,600"
27-Sep-22,107.75,108.17,104.65,105.85,96.5,"12,793,600"
26-Sep-22,108,109.61,106.06,106.79,97.36,"15,753,600"
23-Sep-22,110.05,110.34,107.16,109.14,99.5,"18,138,600"
22-Sep-22,113.38,113.6,111.07,111.21,101.39,"11,684,500"
21-Sep-22,116.54,116.6,112.42,112.49,102.56,"12,606,300"
20-Sep-22,117.41,117.69,114.64,115.83,105.6,"9,619,000"
19-Sep-22,116,118.73,115.51,118.16,107.73,"8,201,300"
16-Sep-22,117.39,117.4,115.37,117.08,106.74,"14,844,100"
15-Sep-22,116.12,119.38,115.76,117.87,107.46,"10,821,400"
14-Sep-22,116.7,117.84,114.88,116.12,105.87,"9,345,700"
13-Sep-22,118.07,118.92,115.78,116.39,106.11,"12,904,600"
12-Sep-22,120.62,121.55,119.79,120.58,109.93,"8,614,600"
9-Sep-22,119.14,120.05,118.67,119.17,108.65,"9,299,700"
8-Sep-22,115.28,118.79,114.63,118.6,108.13,"11,435,000"
7-Sep-22,113.13,116.11,112.76,115.9,105.67,"10,647,900"
6-Sep-22,114.33,114.75,112.07,113.74,103.7,"9,751,900"
2-Sep-22,115.87,117.45,113.19,113.71,103.67,"10,666,600"
1-Sep-22,113.29,114.63,111.91,114.51,104.4,"9,979,800"
31-Aug-22,114.48,115.03,113.34,113.73,103.69,"10,738,300"
30-Aug-22,115,115.58,113.36,114.41,104.31,"10,745,400"
29-Aug-22,114,114.86,113.46,114.39,104.29,"8,117,300"
26-Aug-22,119.46,119.99,114.6,114.67,104.55,"11,276,200"
25-Aug-22,116.16,118.74,115.68,118.55,108.08,"10,758,900"
24-Aug-22,115.29,116.41,114.45,115.8,105.58,"9,771,300"
23-Aug-22,116.69,117.29,115.38,115.52,105.32,"7,607,000"
22-Aug-22,116.75,117.16,115.5,116.67,106.37,"8,967,600"
19-Aug-22,120.62,120.99,118.11,118.63,108.16,"13,464,500"
18-Aug-22,122.24,122.47,120.55,121.64,110.9,"9,531,800"
17-Aug-22,122.3,123.16,121.69,122.59,111.77,"8,149,300"
16-Aug-22,122.29,124.24,121.87,123.63,112.71,"9,555,000"
15-Aug-22,121.14,122.72,120.6,122.46,111.65,"8,456,200"
12-Aug-22,120.67,122.25,119.44,122.13,111.35,"9,906,700"
11-Aug-22,119.9,121.2,119.31,120.14,109.53,"11,684,900"
10-Aug-22,117.96,119.37,117.5,118.39,107.94,"12,847,300"
9-Aug-22,114.75,115.99,114.37,115.38,105.19,"10,233,800"
8-Aug-22,116.25,116.7,114.18,114.35,104.25,"10,332,500"
5-Aug-22,112.53,116.19,112.05,115.76,105.54,"14,174,600"
4-Aug-22,112.85,113.32,111.02,112.36,102.44,"18,033,900"
3-Aug-22,113.45,114.1,111.71,113.61,103.58,"14,394,500"
2-Aug-22,113.92,114.4,112.27,112.43,102.5,"14,942,900"
1-Aug-22,114.5,115.11,113.07,114.21,104.13,"14,740,400"
29-Jul-22,115.59,116.5,114.79,115.36,105.18,"12,944,500"
28-Jul-22,115.25,115.98,113.53,114.81,104.67,"10,384,800"
27-Jul-22,114.01,115.74,113.3,115.24,105.07,"9,337,400"
26-Jul-22,114.58,115.58,113.03,113.42,103.41,"10,675,100"
25-Jul-22,115.84,116.46,114.77,115.22,105.05,"9,394,000"
22-Jul-22,115.24,116.25,113.67,114.76,104.63,"7,645,500"
21-Jul-22,114.44,115.53,113.37,115.32,105.14,"11,595,900"
20-Jul-22,114.1,114.74,113.48,114.54,104.43,"11,667,500"
19-Jul-22,113.13,114.94,112.67,114.56,104.45,"11,862,300"
18-Jul-22,114.77,115.84,111.29,111.79,101.92,"13,977,900"
15-Jul-22,109.16,113.88,107.67,112.95,102.98,"18,863,900"
14-Jul-22,107.99,108.23,106.06,108,98.46,"26,204,800"
13-Jul-22,111.75,112.48,110.38,111.91,102.03,"12,979,900"
12-Jul-22,112.58,115.18,112.26,112.97,103,"11,250,900"
11-Jul-22,113.55,114.23,112.22,112.86,102.9,"7,939,500"
8-Jul-22,115.16,115.65,113.61,114.36,104.26,"8,807,800"
7-Jul-22,113.5,114.9,113.4,114.72,104.59,"10,347,400"
6-Jul-22,111.73,112.99,110.79,111.89,102.01,"10,656,200"
5-Jul-22,110.77,112.71,109.3,112.62,102.68,"12,514,200"
1-Jul-22,112.65,114.42,111.16,114.05,103.07,"10,573,600"
30-Jun-22,113.17,114.08,110.93,112.61,101.77,"15,172,600"
29-Jun-22,116,116.82,114.73,115.3,104.2,"9,338,400"
28-Jun-22,117.67,119.29,115.6,115.82,104.67,"11,590,900"
27-Jun-22,118.06,118.5,115.64,116.38,105.17,"11,280,500"
24-Jun-22,113.23,117.82,112.83,117.32,106.02,"14,841,100"
23-Jun-22,115.01,115.18,111.48,113.92,102.95,"11,851,500"
22-Jun-22,114.88,116.2,114.39,115.18,104.09,"9,842,700"
21-Jun-22,115.87,117.03,115.04,115.83,104.68,"11,680,500"
17-Jun-22,113.54,114.63,112.16,113.03,102.15,"30,919,900"
16-Jun-22,113.86,114.26,111.87,113.43,102.51,"16,724,900"
15-Jun-22,115.62,116.95,113.17,115.41,104.3,"14,083,500"
14-Jun-22,115.55,117.32,113.22,114.06,103.08,"13,357,900"
13-Jun-22,116.86,117.95,115.06,115.99,104.82,"16,805,600"
10-Jun-22,122.59,123.4,119.32,119.55,108.04,"12,945,200"
9-Jun-22,127.37,128.1,125.27,125.31,113.24,"13,560,100"
8-Jun-22,129,129.45,126.9,128,115.68,"8,422,100"
7-Jun-22,128.83,130.32,128.62,130.07,117.55,"6,722,200"
6-Jun-22,131.09,132.39,129.46,129.73,117.24,"11,323,500"
3-Jun-22,131.21,131.77,129.99,130.16,117.63,"8,596,000"
2-Jun-22,129.9,132.01,128.67,132,119.29,"8,374,800"
1-Jun-22,132.87,132.87,128.67,129.91,117.4,"10,768,000"
31-May-22,130.18,133.15,129.71,132.23,119.5,"17,015,000"
27-May-22,130.16,131.27,129.14,131.27,118.63,"11,177,800"
26-May-22,128.37,130.19,128.21,129.44,116.98,"15,990,900"
25-May-22,126.28,127.86,125.17,127.24,114.99,"12,780,400"
24-May-22,124.36,127.49,123.11,126.36,114.19,"19,324,900"
23-May-22,120.46,126.57,120.45,124.6,112.6,"24,376,700"
20-May-22,119.46,119.67,115.02,117.34,106.04,"13,150,100"
19-May-22,118.19,119.65,117.63,118.31,106.92,"12,765,800"
18-May-22,121.3,121.97,119.53,120.09,108.53,"12,664,900"
17-May-22,121.04,122.97,120.81,122.18,110.42,"11,160,200"
16-May-22,118.54,119.46,117.23,118.26,106.87,"10,269,000"
13-May-22,119.41,120.25,117.96,119.09,107.62,"10,443,200"
12-May-22,117,118.32,115.37,118.04,106.67,"16,318,800"
11-May-22,119.3,122.89,117.94,118.14,106.77,"14,630,300"
10-May-22,123.11,123.78,117.56,118.89,107.44,"16,382,400"
9-May-22,122.11,123.33,120.5,121.86,110.13,"14,312,300"
6-May-22,123.8,124.29,121.18,123.72,111.81,"14,417,900"
5-May-22,125.25,126.1,122.16,123.92,111.99,"15,055,400"
4-May-22,122.8,127.4,122.74,127.1,114.86,"17,128,500"
3-May-22,121.53,124.17,120.78,123.03,111.18,"15,720,900"
2-May-22,119.88,120.71,118.22,120.45,108.85,"18,545,000"
29-Apr-22,123.05,123.61,118.9,119.36,107.87,"14,874,800"
28-Apr-22,122.81,123.65,121.14,123.34,111.46,"13,015,600"
27-Apr-22,122.33,123.56,121.22,121.42,109.73,"17,215,200"
26-Apr-22,124.64,126.41,122.87,123.02,111.18,"17,209,500"
25-Apr-22,126.01,127.12,123.11,126.77,114.56,"17,149,000"
22-Apr-22,130.28,130.52,126.69,126.81,114.6,"14,318,800"
21-Apr-22,132.22,132.81,129.96,130.56,117.99,"12,174,200"
20-Apr-22,132.52,133.51,131.34,131.58,118.91,"13,430,200"
19-Apr-22,128.45,131.32,128.23,131.12,118.5,"15,015,400"
18-Apr-22,125.67,129.24,125.54,128.46,116.09,"11,834,400"
14-Apr-22,126.5,128.3,125.02,126.12,113.98,"18,835,200"
13-Apr-22,126.94,129.25,126.01,127.3,115.04,"30,838,000"
12-Apr-22,132.14,134.58,130.7,131.54,118.87,"12,989,900"
11-Apr-22,133,134.9,132.57,133,120.19,"10,466,400"
8-Apr-22,131.67,133.9,131.49,133.49,120.64,"13,126,900"
7-Apr-22,130.95,131.92,128.73,131.09,118.47,"12,994,200"
6-Apr-22,131.58,132.56,130.96,131.49,118.83,"12,914,700"
5-Apr-22,134.07,135.4,133.01,133.34,120.5,"12,110,300"
4-Apr-22,134.12,136.94,132.89,135.91,121.92,"17,416,400"
1-Apr-22,137.4,137.41,133.8,135.31,121.38,"15,721,300"
31-Mar-22,139.83,140.35,136.26,136.32,122.29,"17,353,900"
30-Mar-22,141.9,142.12,139.91,140.54,126.07,"8,771,000"
29-Mar-22,143.35,143.6,140.24,141.18,126.65,"11,316,500"
28-Mar-22,140,140.97,137.9,140.87,126.37,"10,818,100"
25-Mar-22,141.09,143.18,140.8,141.92,127.31,"8,383,500"
24-Mar-22,140.3,140.71,139.11,140.69,126.21,"10,017,600"
23-Mar-22,140.98,141.59,139.2,139.78,125.39,"12,093,200"
22-Mar-22,142.27,143.93,141.72,142.62,127.94,"13,548,600"
21-Mar-22,140.35,140.76,138.73,139.65,125.28,"12,676,100"
18-Mar-22,140.19,140.85,138.46,140.1,125.68,"23,656,500"
17-Mar-22,136.86,140.19,135.92,140.15,125.72,"17,050,500"
16-Mar-22,134.87,138.49,134.43,138.4,124.15,"20,354,900"
15-Mar-22,131.8,133.55,131.13,132.48,118.84,"15,096,600"
14-Mar-22,129.46,132.92,129.23,130.17,116.77,"15,786,900"
11-Mar-22,132.49,134.08,128.42,128.89,115.62,"20,061,800"
10-Mar-22,131.86,133.45,130.32,131.86,118.29,"15,604,200"
9-Mar-22,132.9,135.24,132.44,133.44,119.7,"17,536,200"
8-Mar-22,129.64,131.79,127.27,128.3,115.09,"19,207,800"
7-Mar-22,132.17,132.69,128.95,129.21,115.91,"27,560,100"
4-Mar-22,134.94,135.42,132.4,134.4,120.57,"21,016,000"
3-Mar-22,139.84,140.98,137.06,138.29,124.06,"16,640,800"
2-Mar-22,137.29,140.04,136.61,139.28,124.94,"19,405,600"
1-Mar-22,140.04,140.48,133.58,136.45,122.4,"36,840,400"
28-Feb-22,143.55,145.06,140.88,141.8,127.2,"31,315,300"
25-Feb-22,145.25,150.13,144.91,147.97,132.74,"18,367,700"
24-Feb-22,142.94,144.99,139.78,144.55,129.67,"25,655,100"
23-Feb-22,153.12,153.3,147.97,148.69,133.39,"11,799,000"
22-Feb-22,150.6,153.24,150.41,151.87,136.24,"11,333,500"
18-Feb-22,152.13,154.14,151.13,152.14,136.48,"11,733,300"
17-Feb-22,153,153.73,150.67,151.43,135.84,"11,367,500"
16-Feb-22,153.74,156.1,153.74,155,139.05,"9,076,500"
15-Feb-22,154.51,155.94,153.85,154.72,138.79,"9,500,000"
14-Feb-22,152.73,153.68,150.32,152.49,136.79,"17,026,500"
11-Feb-22,155.61,158.19,152.97,153.92,138.08,"16,830,000"
10-Feb-22,156.66,159.03,155.22,155.95,139.9,"16,455,600"
9-Feb-22,156.59,157.43,155.82,156.6,140.48,"9,131,100"
8-Feb-22,155,158.48,154.8,155.95,139.9,"20,411,400"
7-Feb-22,153.27,153.62,150.85,153.07,137.31,"12,572,300"
4-Feb-22,149.1,153.5,148.77,152.56,136.86,"16,654,400"
3-Feb-22,150,151.65,148.29,148.7,133.39,"12,474,900"
2-Feb-22,150.5,150.94,148.07,149.94,134.51,"12,441,100"
1-Feb-22,148.69,151.47,148.3,151.15,135.59,"14,584,900"
31-Jan-22,145.64,148.79,144.67,148.6,133.3,"13,985,700"
28-Jan-22,144.19,146.76,142.17,146.61,131.52,"14,117,000"
27-Jan-22,149.42,150.38,144.13,145.31,130.35,"17,536,800"
26-Jan-22,148.72,150.57,145.96,147.92,132.69,"20,709,100"
25-Jan-22,143.65,146.85,140.79,146.53,131.45,"18,915,900"
24-Jan-22,142.28,145.48,139.57,144.95,130.03,"28,471,400"
21-Jan-22,147.5,147.51,144.27,145.08,130.15,"20,705,400"
20-Jan-22,148.99,150.61,147.36,147.66,132.46,"14,860,800"
19-Jan-22,151.57,152.23,148.55,148.93,133.6,"22,380,000"
18-Jan-22,155.78,155.78,150.54,151.27,135.7,"32,324,800"
14-Jan-22,160.76,161.03,156.9,157.89,141.64,"40,158,400"
13-Jan-22,168.34,169.81,167.89,168.23,150.91,"13,623,400"
12-Jan-22,168.46,169.59,167.18,168.44,151.1,"12,568,000"
11-Jan-22,168.26,168.52,166.31,167.49,150.25,"11,854,100"
10-Jan-22,169.07,169.31,165.53,167.32,150.1,"12,922,500"
7-Jan-22,165.67,167.53,165.06,167.16,149.95,"13,913,300"
6-Jan-22,166.91,167.37,163.87,165.52,148.48,"14,047,500"
5-Jan-22,167.82,168.36,163.73,163.78,146.92,"17,539,400"
4-Jan-22,164.31,168.58,164.23,167.83,149.66,"20,195,800"
3-Jan-22,159.86,162.64,159.51,161.7,144.19,"13,120,900"
31-Dec-21,158.45,159.29,157.96,158.35,141.2,"5,805,900"
30-Dec-21,159.11,160.24,158.37,158.48,141.32,"6,948,200"
29-Dec-21,158.85,159.63,158.15,158.56,141.39,"6,398,900"
28-Dec-21,158.2,160.15,158.08,158.64,141.46,"6,342,300"
27-Dec-21,157.6,158.2,156.34,158.16,141.03,"6,188,100"
23-Dec-21,157.61,159.12,157.21,157.26,140.23,"8,055,200"
22-Dec-21,155.75,157.06,155.24,156.7,139.73,"7,273,000"
21-Dec-21,155.41,157.18,155.09,156.09,139.19,"11,291,300"
20-Dec-21,154.51,154.7,151.84,153.94,137.27,"15,148,000"
17-Dec-21,159.32,159.38,155.18,156.76,139.79,"28,082,000"
16-Dec-21,160.39,161.82,158.7,160.41,143.04,"19,542,800"
15-Dec-21,159.85,159.85,157.35,157.94,140.84,"14,014,200"
14-Dec-21,157.45,160.89,157.3,159.13,141.9,"12,563,600"
13-Dec-21,159.5,159.79,157.28,157.92,140.82,"12,069,000"
10-Dec-21,161.32,161.7,159.13,159.82,142.52,"10,405,400"
9-Dec-21,159.65,160.93,158.65,160.46,143.09,"11,189,600"
8-Dec-21,162.66,163.27,160.17,160.71,143.31,"11,705,700"
7-Dec-21,161.88,163.39,161.16,162.57,144.97,"9,851,600"
6-Dec-21,161.01,162.61,159.46,160.16,142.82,"11,186,500"
3-Dec-21,161.5,161.83,157.19,158.29,141.15,"12,681,800"
2-Dec-21,159.83,163.25,158.8,161.21,143.75,"12,969,900"
1-Dec-21,161,163.27,157.8,157.89,140.79,"12,253,400"
30-Nov-21,159.16,160.63,158.29,158.83,141.63,"18,922,600"
29-Nov-21,163.31,164.78,159.82,161.23,143.77,"12,104,400"
26-Nov-21,162.14,162.65,158.82,161.93,144.4,"13,619,300"
24-Nov-21,168.46,169.44,166.44,166.96,148.88,"9,629,800"
23-Nov-21,165.5,168.56,165.37,168.28,150.06,"12,354,400"
22-Nov-21,164.16,165.98,162.99,164.35,146.55,"14,549,900"
19-Nov-21,161.3,162.11,159.45,160.92,143.5,"12,193,600"
18-Nov-21,164.39,164.85,162.56,163.05,145.4,"8,122,500"
17-Nov-21,165.21,165.56,163.39,164.47,146.66,"9,909,600"
16-Nov-21,167.06,167.07,165.12,165.36,147.46,"9,706,100"
15-Nov-21,167.21,167.79,166,166.56,148.53,"6,492,500"
12-Nov-21,167.65,167.74,165.72,166.86,148.79,"8,113,400"
11-Nov-21,167.52,168.68,166.9,167.61,149.46,"5,815,300"
10-Nov-21,167.45,168.95,167.09,167.62,149.47,"6,999,200"
9-Nov-21,167.35,168.47,166.6,167.78,149.61,"7,990,300"
8-Nov-21,169.05,170.92,168.74,169.06,150.75,"6,413,700"
5-Nov-21,168.9,170.09,167.41,168.05,149.85,"7,975,600"
4-Nov-21,170,170.2,166.49,168.29,150.07,"9,574,200"
3-Nov-21,170.13,171.13,169.15,170.53,152.07,"8,402,700"
2-Nov-21,169.8,171.69,168.92,170.47,152.01,"7,173,800"
1-Nov-21,172.04,172.33,169.01,169.8,151.41,"7,435,500"
29-Oct-21,171.18,172.24,169.39,169.89,151.49,"8,140,100"
28-Oct-21,168.3,170.51,167.96,170.36,151.91,"7,212,900"
27-Oct-21,170.32,170.7,167.34,167.83,149.66,"9,847,000"
26-Oct-21,171,172.49,170.54,171.4,152.84,"8,015,100"
25-Oct-21,172.71,172.96,170.48,170.94,152.43,"10,159,200"
22-Oct-21,170.03,172.09,169.7,171.78,153.18,"8,817,900"
21-Oct-21,170.76,171.33,168.68,169.5,151.15,"8,415,200"
20-Oct-21,168.3,170.87,167.46,170.84,152.34,"8,185,600"
19-Oct-21,167.4,168.65,166.58,168.57,150.32,"8,053,900"
18-Oct-21,166.48,168.61,165.91,166.55,148.52,"12,672,900"
15-Oct-21,165.35,167.17,164.14,166.61,148.57,"14,267,400"
14-Oct-21,161.75,164.01,160.06,163.47,145.77,"15,176,800"
13-Oct-21,164.07,165.41,160.6,161,143.57,"22,753,500"
12-Oct-21,165.75,166.69,164.77,165.36,147.46,"13,032,600"
11-Oct-21,170.8,171.29,166.46,166.64,148.6,"12,154,700"
8-Oct-21,170.02,171.34,169.3,170.22,151.79,"8,190,100"
7-Oct-21,171.2,171.51,169.54,170.09,151.67,"10,195,400"
6-Oct-21,167.99,169.1,166,169.02,150.72,"8,692,600"
5-Oct-21,167.21,170.14,166.67,168.66,150.4,"12,292,900"
4-Oct-21,166.97,170.44,165.73,166.95,147.98,"14,120,000"
1-Oct-21,164,168.3,163.6,167.13,148.14,"11,285,000"
30-Sep-21,166.92,166.99,162.79,163.69,145.09,"13,161,200"
29-Sep-21,166.21,166.9,165.04,165.95,147.1,"7,777,100"
28-Sep-21,167.7,169.3,165.66,166.08,147.21,"13,387,900"
27-Sep-21,165,167.4,164.61,166.98,148.01,"13,220,900"
24-Sep-21,161.44,163.59,160.82,163.04,144.52,"10,102,400"
23-Sep-21,158,161.71,157.67,161.18,142.87,"12,336,100"
22-Sep-21,155.2,157.25,155.1,155.91,138.2,"11,236,200"
21-Sep-21,153.53,154.55,152.58,152.98,135.6,"8,999,900"
20-Sep-21,153.89,154.56,150.49,152.96,135.58,"15,819,900"
17-Sep-21,157.38,159.01,157,157.68,139.76,"25,581,600"
16-Sep-21,159.41,160.85,157.22,158.09,140.13,"10,880,900"
15-Sep-21,156.72,158.69,156.47,158.16,140.19,"11,691,500"
14-Sep-21,160.45,161.34,156.26,157.07,139.22,"11,685,600"
13-Sep-21,158.53,160.05,158.07,159.86,141.7,"10,052,800"
10-Sep-21,160.56,160.72,157.22,157.36,139.48,"8,311,600"
9-Sep-21,158.27,160.83,158.08,159.19,141.1,"7,904,300"
8-Sep-21,158.89,159.58,158.04,158.5,140.49,"7,852,700"
7-Sep-21,159.99,161.38,158.96,159.21,141.12,"9,285,600"
3-Sep-21,160.39,160.89,159.15,159.49,141.37,"7,959,700"
2-Sep-21,160.02,161.61,159.43,160.46,142.23,"8,813,300"
1-Sep-21,160.22,160.76,158.97,159.72,141.57,"8,729,900"
31-Aug-21,160.44,161.37,159.35,159.95,141.78,"12,340,800"
30-Aug-21,163.21,163.49,159.88,160.44,142.21,"7,937,600"
27-Aug-21,161.75,163.16,161.26,163.05,144.52,"8,780,200"
26-Aug-21,162.26,163.83,161.15,161.75,143.37,"11,027,500"
25-Aug-21,158.51,161.78,157.8,160.92,142.64,"11,335,000"
24-Aug-21,157,158.55,156.87,157.67,139.76,"7,670,900"
23-Aug-21,155.33,157.09,155.24,156.7,138.9,"7,934,600"
20-Aug-21,154.35,154.9,153.16,154.72,137.14,"6,974,100"
19-Aug-21,153.16,155.56,153.01,154.28,136.75,"9,517,700"
18-Aug-21,156.31,158.01,155.34,155.58,137.9,"8,065,500"
17-Aug-21,157.57,158.86,155.27,157.01,139.17,"9,347,200"
16-Aug-21,158.94,159.03,156.78,158.93,140.87,"8,755,800"
13-Aug-21,161.79,162.16,159.57,159.98,141.8,"8,980,900"
12-Aug-21,161.88,162.37,160.55,161.79,143.41,"8,844,200"
11-Aug-21,160,161.5,159.08,161.16,142.85,"9,156,500"
10-Aug-21,156.74,159.98,156.31,159.26,141.17,"8,667,000"
9-Aug-21,157.52,158.55,155.9,157.33,139.45,"9,516,900"
6-Aug-21,155.19,157.82,155.11,157.5,139.61,"13,328,800"
5-Aug-21,152.28,153.69,152.01,153.15,135.75,"9,151,500"
4-Aug-21,151.25,153.37,150.91,151.24,134.06,"10,155,000"
3-Aug-21,151.95,153.32,149.52,152.89,135.52,"10,394,800"
2-Aug-21,152.03,154.45,151.07,151.17,133.99,"10,203,200"
30-Jul-21,152.58,153.67,151.2,151.78,134.53,"9,805,200"
29-Jul-21,153.14,153.87,151.91,153,135.62,"9,063,500"
28-Jul-21,152.29,152.77,150.88,151.7,134.46,"9,217,300"
27-Jul-21,150.4,152.49,149.8,151.45,134.24,"11,218,700"
26-Jul-21,150.19,151.96,150.17,151.65,134.42,"8,208,000"
23-Jul-21,151.48,152.84,150.25,150.64,133.52,"9,666,100"
22-Jul-21,152.88,153.44,149.97,150.93,133.78,"9,913,300"
21-Jul-21,152.05,153.65,151.36,152.86,135.49,"12,356,700"
20-Jul-21,146.52,151.12,146.33,149.71,132.7,"15,385,200"
19-Jul-21,148.55,149.82,145.71,146.97,130.27,"22,172,900"
16-Jul-21,155.96,156.28,151.02,151.91,134.65,"14,002,700"
15-Jul-21,153.9,156.53,153.7,155.46,137.8,"11,539,300"
14-Jul-21,155.95,157.28,152.95,155.12,137.5,"14,622,800"
13-Jul-21,156.05,157.39,153.5,155.65,137.97,"22,671,700"
12-Jul-21,154.35,159.16,153.94,158,140.05,"19,940,400"
9-Jul-21,153.05,156.15,152.58,155.77,138.07,"13,694,500"
8-Jul-21,151.61,152.53,150.04,150.94,133.79,"17,834,600"
7-Jul-21,152.01,154.28,151.55,153.59,136.14,"12,271,800"
6-Jul-21,155.78,155.78,152.35,153.41,135.98,"15,083,400"
2-Jul-21,155.95,156.32,155.12,156.03,138.3,"11,424,000"
1-Jul-21,156.26,157.14,155.42,157.08,138.44,"10,479,400"
30-Jun-21,153.75,156.08,153.71,155.54,137.08,"12,531,000"
29-Jun-21,155,156.31,153.61,154.14,135.84,"14,528,700"
28-Jun-21,153.7,154.48,152.12,154.33,136.01,"14,125,800"
25-Jun-21,152.59,154.5,151.67,154.05,135.76,"15,484,900"
24-Jun-21,151.92,153.12,151.22,152.51,134.41,"13,733,200"
23-Jun-21,150.2,152.04,150.09,151.12,133.18,"12,733,300"
