Date,Open,High,Low,Close ,Adj Close ,Volume
12/27/2023,155.5,156.52,155.42,156.35,146.27,"5,288,100"
12/26/2023,155,156.35,154.85,156.14,146.08,"4,170,000"
12/22/2023,155.25,156.53,155.02,155.46,145.44,"3,798,900"
12/21/2023,153.69,155.13,153.3,154.84,144.86,"4,598,600"
12/20/2023,156.54,156.66,153.11,153.27,143.39,"7,008,300"
12/19/2023,155.3,156.5,154.94,156.46,146.38,"6,651,500"
12/18/2023,155.21,156.44,154.76,155.44,145.42,"7,231,400"
12/15/2023,155.49,156.69,153.76,155.16,145.16,"21,727,800"
12/14/2023,156.47,157.16,155.05,156.87,146.76,"9,240,700"
12/13/2023,153.66,155.94,151.77,155.79,145.75,"10,764,600"
12/12/2023,155,155.32,153.65,155.07,145.08,"5,324,400"
12/11/2023,154.5,155.48,154.35,155.06,145.07,"6,090,400"
12/8/2023,155.42,155.85,153.84,154.42,144.47,"6,254,700"
12/7/2023,156.58,156.58,154.71,155.4,145.38,"6,532,400"
12/6/2023,158.52,158.66,156.17,156.62,146.53,"6,642,900"
12/5/2023,158.8,159.63,158.22,158.55,148.33,"7,268,200"
12/4/2023,158,160.02,158,158.88,148.64,"8,920,300"
12/1/2023,156.44,158.46,155.47,158.38,148.17,"10,342,900"
11/30/2023,152.26,155.14,151.92,154.66,144.69,"12,481,900"
11/29/2023,151.33,152.2,151.07,152.11,142.31,"5,190,000"
11/28/2023,151.4,151.81,150.84,151.63,141.86,"5,909,000"
11/27/2023,152.29,152.32,150.97,151.28,141.53,"6,449,700"
11/24/2023,150.86,152.68,150.86,152.5,142.67,"3,351,400"
11/22/2023,151.63,152.04,150.39,150.82,141.1,"4,633,500"
11/21/2023,150.1,151.29,149.61,151.12,141.38,"5,916,300"
11/20/2023,147.91,150.4,147.54,149.91,140.25,"8,851,700"
11/17/2023,150.55,150.79,149.07,149.79,139.02,"7,023,300"
11/16/2023,149.5,150.17,148.64,150.1,139.31,"6,875,600"
11/15/2023,147.35,149.42,147.27,148.8,138.1,"6,729,100"
11/14/2023,147.64,148.54,146.97,147.66,137.05,"6,713,600"
11/13/2023,147.25,147.9,146.65,147.63,137.02,"5,889,300"
11/10/2023,148.25,148.5,145.64,147.25,136.67,"6,930,700"
11/9/2023,150.5,150.5,147.26,147.42,136.82,"6,973,600"
11/8/2023,151.35,151.83,150.34,150.35,139.54,"5,460,000"
11/7/2023,151.93,152.25,150.68,150.9,140.05,"4,840,400"
11/6/2023,151.78,152.43,151.37,151.7,140.8,"4,851,400"
11/3/2023,151.21,152.27,150.15,151.34,140.46,"4,926,800"
11/2/2023,147.71,150.4,147.54,150.24,139.44,"5,349,100"
11/1/2023,149.19,149.76,148.46,148.69,138,"5,733,000"
10/31/2023,147.54,148.54,146.64,148.34,137.68,"7,576,900"
10/30/2023,146.09,147.24,146,147.03,136.46,"8,205,300"
10/27/2023,148.49,148.66,144.95,145.6,135.13,"11,385,800"
10/26/2023,151.97,151.97,148.88,149,138.29,"7,612,500"
10/25/2023,151.24,152.17,150.23,151.57,140.67,"5,880,800"
10/24/2023,150.75,151.96,150.13,151.23,140.36,"6,155,300"
10/23/2023,152.86,153.5,151.21,151.39,140.51,"5,874,000"
10/20/2023,152.74,153.87,152.33,153,142,"7,207,000"
10/19/2023,151.67,153.11,150.15,152.32,141.37,"7,733,800"
10/18/2023,155.41,155.95,152.05,152.73,141.75,"9,097,300"
10/17/2023,155.98,158.95,154.61,156.09,144.87,"12,244,400"
10/16/2023,157.82,158.25,156.84,157.53,146.21,"6,408,100"
10/13/2023,156.73,157.36,156.05,156.85,145.58,"5,359,800"
10/12/2023,155.92,156.56,155.07,156.33,145.09,"5,792,400"
10/11/2023,158.46,159.05,156.04,156.18,144.95,"6,922,900"
10/10/2023,158.38,159.27,157.9,158.36,146.98,"5,273,500"
10/9/2023,157.18,158.88,157.09,158.54,147.14,"4,414,100"
10/6/2023,157.08,158.3,156.59,157.64,146.31,"5,802,200"
10/5/2023,156.27,158.04,156.07,157.14,145.84,"5,993,300"
10/4/2023,155.57,155.93,154.57,155.52,144.34,"4,955,200"
10/3/2023,154.68,155.5,153.89,155.34,144.17,"5,740,800"
10/2/2023,155.42,155.42,153.32,155.15,144,"7,259,700"
9/29/2023,157.37,157.6,155.35,155.75,144.55,"7,680,700"
9/28/2023,157.5,157.96,156.22,156.88,145.6,"7,861,900"
9/27/2023,158.58,158.76,155.26,157.11,145.82,"10,211,600"
9/26/2023,159.81,160.08,158.86,159.02,147.59,"4,904,800"
9/25/2023,160.07,160.36,158.73,160.26,148.74,"6,722,500"
9/22/2023,161.3,161.4,160.25,160.5,148.96,"4,976,700"
9/21/2023,162.57,163.5,161.59,161.66,150.04,"4,526,700"
9/20/2023,162.19,163.54,161.66,162.91,151.2,"3,837,400"
9/19/2023,162.25,162.85,161.38,162.2,150.54,"5,550,800"
9/18/2023,162.12,163.15,160.75,162.47,150.79,"5,789,000"
9/15/2023,163.98,164.82,161.21,161.45,149.84,"13,392,100"
9/14/2023,164.68,165.27,163.44,163.74,151.97,"7,758,400"
9/13/2023,163.76,164.95,163,163.99,152.2,"7,397,500"
9/12/2023,162.22,163.93,161.53,163.58,151.82,"6,045,800"
9/11/2023,161.06,162.69,160.45,162.66,150.97,"6,309,300"
9/8/2023,159.59,160.68,159.19,160.56,149.02,"6,957,000"
9/7/2023,159.14,161.06,158.98,160.03,148.53,"9,931,800"
9/6/2023,159.84,160,157.35,158.01,146.65,"9,753,800"
9/5/2023,160.56,161.97,160.28,160.68,149.13,"9,019,800"
9/1/2023,161.42,162.48,160.01,160.48,148.94,"8,610,100"
8/31/2023,163.37,163.57,161.28,161.68,150.06,"15,333,000"
8/30/2023,165.11,165.83,163.68,163.73,151.96,"9,939,100"
8/29/2023,164.87,165.68,162.77,164.31,152.5,"12,208,600"
8/28/2023,165,166.21,163.17,164.29,152.48,"18,458,000"
8/25/2023,164.3,167.78,164.06,166.25,154.3,"18,185,500"
8/24/2023,164.03,166.67,163.86,165.09,152.12,"70,755,100"
8/23/2023,165.9,166.5,163.47,164.53,151.6,"119,011,400"
8/22/2023,166.86,167.84,165.41,166.02,152.98,"56,834,800"
8/21/2023,169.69,169.85,165.96,167.35,154.2,"151,319,500"
8/18/2023,173.17,173.99,171.31,172.49,158.94,"49,631,700"
8/17/2023,172.86,175.39,172.76,174.01,160.34,"70,904,200"
8/16/2023,172.53,174.73,172.13,172.39,158.84,"85,832,700"
8/15/2023,172.8,174.56,172.14,172.94,159.35,"88,958,100"
8/14/2023,173.52,175.6,171.75,173.44,159.81,"64,036,900"
8/11/2023,172.48,173.95,171.62,173.85,160.19,"45,905,600"
8/10/2023,174,175.97,171.64,172.17,158.64,"48,213,800"
8/9/2023,173,174.25,172.05,173.07,159.47,"42,974,400"
8/8/2023,172.99,173.55,171.39,173.18,159.57,"27,378,700"
8/7/2023,169.49,173.34,169.36,173.1,159.5,"17,736,400"
8/4/2023,170.34,172.68,167.89,169.04,155.76,"23,415,100"
8/3/2023,169.95,171.32,169.67,170.64,157.23,"17,424,800"
8/2/2023,168.85,171.24,168.85,169.91,156.56,"14,595,600"
8/1/2023,166.37,169.09,166.06,168.89,155.62,"15,810,300"
7/31/2023,169.69,170.22,166.71,167.53,154.37,"22,632,700"
7/28/2023,174,175.36,173.23,174.48,160.77,"14,138,800"
7/27/2023,172.18,174.29,172.04,173.69,160.04,"12,446,400"
7/26/2023,172,173.85,171.4,172.72,159.15,"14,288,200"
7/25/2023,170.45,172.68,169.75,172.39,158.84,"13,790,100"
7/24/2023,171.5,173.82,170.99,171.08,157.64,"15,155,400"
7/21/2023,168.18,170.82,168.18,170.19,156.82,"12,080,000"
7/20/2023,161.94,169.14,161.3,168.38,155.15,"21,892,900"
7/19/2023,157.91,160.41,157.33,158.74,146.27,"7,522,600"
7/18/2023,159.07,160.89,158.19,159.06,146.56,"6,332,500"
7/17/2023,159.75,159.87,158.15,159.07,146.57,"5,486,800"
7/14/2023,159.18,160.23,158.98,159.87,147.31,"5,362,200"
7/13/2023,158,159.13,157.41,158.81,146.33,"6,401,700"
7/12/2023,158.94,158.94,157.88,158.08,145.66,"6,940,400"
7/11/2023,159.13,160.3,157.6,158.63,146.17,"6,606,700"
7/10/2023,159.43,160.3,159,159.51,146.98,"5,739,200"
7/7/2023,160.47,161.04,159.2,159.25,146.74,"7,022,200"
7/6/2023,162.25,162.37,161,161.6,148.9,"6,332,500"
7/5/2023,162.99,163.92,162.73,162.81,150.02,"7,224,600"
7/3/2023,164.34,164.39,162.96,163.35,150.51,"4,033,700"
6/30/2023,164.86,165.94,164.35,165.52,152.51,"7,580,000"
6/29/2023,162.64,164.32,162.23,164.1,151.21,"4,547,500"
6/28/2023,163.2,163.2,161.91,162.96,150.16,"6,780,400"
6/27/2023,163.68,163.88,162.44,163.29,150.46,"4,927,500"
6/26/2023,164.98,164.98,161.33,163.63,150.77,"6,978,800"
6/23/2023,166.11,166.27,165.03,165.48,152.48,"9,450,700"
6/22/2023,163.9,165.72,163.79,165.62,152.61,"5,485,900"
6/21/2023,163.58,164.92,162.69,163.88,151,"7,177,500"
6/20/2023,164.26,165.31,163.81,164.13,151.23,"7,995,800"
6/16/2023,164.48,164.99,163.87,164.23,151.33,"13,426,600"
6/15/2023,162.05,163.91,161.43,163.73,150.87,"7,138,300"
6/14/2023,161.6,162.08,160.98,161.56,148.87,"6,699,100"
6/13/2023,159.73,160.84,159.15,160.74,148.11,"6,066,800"
6/12/2023,160,160.25,158.73,159.9,147.34,"6,510,600"
6/9/2023,160.42,160.73,159.47,160.01,147.44,"6,264,400"
6/8/2023,158.5,160.42,157.82,160.26,147.67,"5,818,400"
6/7/2023,158.1,158.8,157.44,158.52,146.06,"6,504,300"
6/6/2023,159.58,159.61,157.4,158.18,145.75,"5,073,600"
6/5/2023,156.75,158.64,156.75,158.32,145.88,"6,430,500"
6/2/2023,154.72,157.31,154.09,156.97,144.64,"7,659,700"
6/1/2023,154.54,155.04,153.15,154.54,142.4,"7,901,300"
5/31/2023,154.7,155.69,153.85,155.06,142.88,"11,324,600"
5/30/2023,153.97,155.38,153.32,154.37,142.24,"5,593,100"
5/26/2023,154.69,155.28,154.2,154.35,142.22,"6,845,400"
5/25/2023,156.05,156.29,153.72,154.41,142.28,"6,886,100"
5/24/2023,157.08,157.14,155.92,156.66,144.35,"5,015,100"
5/23/2023,157.1,158.27,156.37,156.81,144.49,"5,793,000"
5/22/2023,158,159.14,156.78,156.87,144.54,"5,675,900"
5/19/2023,158.59,159.93,158.14,158.91,145.33,"6,527,100"
5/18/2023,158.66,158.93,157.56,158.48,144.93,"5,173,000"
5/17/2023,159.79,160.06,157.77,158.99,145.4,"6,840,700"
5/16/2023,159.06,160.25,158.53,159.34,145.72,"5,599,200"
5/15/2023,160.8,161.03,158.94,159.55,145.91,"5,104,500"
5/12/2023,161.36,161.56,160.01,160.78,147.04,"3,904,200"
5/11/2023,161.83,162.19,159.39,160.99,147.23,"5,867,600"
5/10/2023,161.2,161.97,160.06,161.65,147.83,"6,756,600"
5/9/2023,161.75,162.13,160.79,161.05,147.28,"5,520,500"
5/8/2023,161.99,162.57,161.34,162.31,148.44,"4,994,900"
5/5/2023,162.84,163.13,161.69,162.68,148.78,"5,194,500"
5/4/2023,162.68,162.9,161.25,162.13,148.27,"5,128,000"
5/3/2023,165.55,166.18,162.51,162.87,148.95,"5,937,200"
5/2/2023,164.34,165.48,163.56,165.03,150.92,"7,541,700"
5/1/2023,163.6,164.3,162.24,163.6,149.62,"4,893,400"
4/28/2023,162.81,163.76,162.56,163.7,149.71,"6,024,900"
4/27/2023,162.9,163.41,162.13,163,149.07,"5,739,700"
4/26/2023,164.09,164.39,162.24,162.62,148.72,"5,518,200"
4/25/2023,164.31,165.35,164.16,165.18,151.06,"6,263,100"
4/24/2023,162.69,163.81,161.87,163.68,149.69,"5,278,900"
4/21/2023,164.44,164.97,161.97,162.69,148.78,"7,014,200"
4/20/2023,162.43,163.82,160.96,163.58,149.6,"9,498,800"
4/19/2023,161.99,162.68,161.17,162.53,148.64,"6,752,000"
4/18/2023,164.25,164.69,159.65,161.01,147.25,"14,571,500"
4/17/2023,165.74,166.24,164.94,165.67,151.51,"8,046,400"
4/14/2023,165.97,166.12,164.06,165.84,151.67,"7,225,100"
4/13/2023,164.18,166.33,163.81,166.11,151.91,"5,640,600"
4/12/2023,163.94,164.84,163.1,163.92,149.91,"5,764,100"
4/11/2023,164.42,165.28,164.04,164.27,150.23,"5,903,800"
4/10/2023,164.63,164.84,163.64,164.32,150.27,"5,354,000"
4/6/2023,165.99,167.23,164.8,165.15,151.03,"9,615,400"
4/5/2023,164.37,165.66,162.76,165.61,151.45,"16,704,200"
4/4/2023,156.97,158.97,156.59,158.49,144.94,"8,314,500"
4/3/2023,154.95,157.01,153.94,156.85,143.44,"6,841,900"
3/31/2023,153.79,155.19,153.24,155,141.75,"9,890,000"
3/30/2023,153.58,153.8,152.81,153.43,140.32,"4,555,700"
3/29/2023,152.24,153.38,152.07,153.31,140.21,"6,012,000"
3/28/2023,152.39,153.45,151.73,151.82,138.84,"6,115,300"
3/27/2023,154.2,154.54,153.11,153.3,140.2,"6,772,300"
3/24/2023,151.48,152.76,150.83,152.65,139.6,"5,696,200"
3/23/2023,151.18,151.69,150.11,151.13,138.21,"9,051,500"
3/22/2023,153.85,154.06,151.03,151.05,138.14,"7,943,500"
3/21/2023,154,154.13,152.17,153.89,140.74,"8,376,800"
3/20/2023,152.47,154.07,152.38,153.89,140.74,"7,129,000"
3/17/2023,154.48,154.95,152.3,152.38,139.36,"20,540,700"
3/16/2023,153.45,154.37,152.6,154.03,140.86,"7,605,500"
3/15/2023,152.84,154.89,152.53,154.35,141.16,"7,757,700"
3/14/2023,153.28,154.03,151.9,153.92,140.76,"8,421,200"
3/13/2023,152.09,155.91,151.57,153.06,139.98,"10,799,600"
3/10/2023,151.86,153.49,151.1,151.61,138.65,"8,504,300"
3/9/2023,153.46,153.6,150.71,151.24,138.31,"7,439,400"
3/8/2023,153.98,154.2,152.48,152.96,139.89,"6,230,500"
3/7/2023,156.09,156.25,153.35,154.09,140.92,"7,457,700"
3/6/2023,154.66,155.73,154.57,155.56,142.26,"8,148,200"
3/3/2023,153.37,154.12,152.84,154.02,140.86,"5,747,200"
3/2/2023,151.75,152.76,151.23,152.45,139.42,"8,762,500"
3/1/2023,153.01,153.24,151.91,152.57,139.53,"6,767,000"
2/28/2023,154.98,155.27,153.04,153.26,140.16,"9,062,300"
2/27/2023,156.45,156.9,155.08,155.63,142.33,"7,267,100"
2/24/2023,156.65,156.85,155.21,155.97,142.64,"8,689,700"
2/23/2023,157.71,158.59,156.67,157.73,144.25,"9,385,100"
2/22/2023,158.5,158.85,157.37,157.78,144.29,"9,820,200"
2/21/2023,159.65,160.35,157.89,158,144.5,"9,423,900"
2/17/2023,157.02,161.11,156.62,160.39,146.68,"12,401,900"
2/16/2023,159.07,159.65,157.92,158.24,143.68,"11,177,000"
2/15/2023,161.95,161.98,159.29,159.37,144.71,"12,621,800"
2/14/2023,162.74,162.97,161.76,162.04,147.13,"6,316,000"
2/13/2023,161.33,162.82,161.15,162.75,147.78,"6,414,700"
2/10/2023,161.77,162.79,161.35,162.15,147.23,"7,028,000"
2/9/2023,163.63,164.8,161.07,161.4,146.55,"7,949,500"
2/8/2023,163.3,164.56,162.9,163.61,148.56,"6,054,700"
2/7/2023,161.6,163.88,161.42,163.4,148.37,"7,310,800"
2/6/2023,164.55,164.85,163.1,163.36,148.33,"7,021,000"
2/3/2023,166.03,166.34,163.89,164.61,149.47,"6,868,500"
2/2/2023,163,166.22,162.82,165.54,150.31,"10,099,000"
2/1/2023,162.99,165.98,162.4,164.92,149.75,"9,865,300"
1/31/2023,161.7,163.43,161.05,163.42,148.38,"11,612,500"
1/30/2023,167.93,168.54,161.08,162,147.1,"23,259,100"
1/27/2023,168.54,168.87,167.77,168.23,152.75,"6,058,100"
1/26/2023,169.55,169.91,168.65,168.89,153.35,"6,946,100"
1/25/2023,167.17,169.51,167.08,169.51,153.91,"7,099,800"
1/24/2023,169.02,170.99,166.01,168.31,152.82,"10,541,800"
1/23/2023,169.1,169.63,167.95,168.31,152.82,"8,425,400"
1/20/2023,170.1,170.11,167.48,168.74,153.22,"8,620,600"
1/19/2023,169.03,171.28,168.71,169.53,153.93,"6,939,500"
1/18/2023,171.65,172,169.71,169.76,154.14,"7,047,800"
1/17/2023,174,174.58,172.09,172.36,156.5,"6,053,300"
1/13/2023,173.19,174.01,172.38,173.43,157.47,"6,088,000"
1/12/2023,174.26,174.71,172.8,174,157.99,"4,269,400"
1/11/2023,175.57,175.72,172.11,174.88,158.79,"6,494,800"
1/10/2023,175.7,176.14,174.32,175.16,159.04,"5,047,500"
1/9/2023,179.3,179.76,175.18,175.58,159.43,"7,925,300"
1/6/2023,180.13,180.93,179.39,180.25,163.67,"5,706,000"
1/5/2023,179.02,179.99,178.41,178.8,162.35,"6,255,300"
1/4/2023,178.89,180.19,178.48,180.13,163.56,"9,788,800"
1/3/2023,176.16,178.38,176.01,178.19,161.8,"6,344,900"
12/30/2022,177.49,177.77,175.4,176.65,160.4,"4,216,600"
12/29/2022,177.55,178.3,177.07,177.56,161.22,"2,828,800"
12/28/2022,177.76,178.45,176.65,176.66,160.41,"2,645,400"
12/27/2022,178.11,178.35,176.99,177.43,161.11,"3,067,300"
12/23/2022,176.67,177.52,175.81,177.48,161.15,"3,683,400"
12/22/2022,176.77,177.51,175.34,177.03,160.74,"5,709,100"
12/21/2022,176.27,178.18,175.65,177.68,161.33,"5,472,000"
12/20/2022,176,176.44,175.17,175.67,159.51,"6,174,700"
12/19/2022,175.35,176.17,174.07,175.48,159.34,"5,736,000"
12/16/2022,177,177,174.86,175.67,159.51,"18,841,800"
12/15/2022,179.2,179.84,176.4,177.49,161.16,"7,602,400"
12/14/2022,178.58,181.04,178.58,179.76,163.22,"9,533,600"
12/13/2022,179.1,180.2,178.31,179.21,162.72,"9,177,500"
12/12/2022,175.95,177.87,175.6,177.84,161.48,"4,882,400"
12/9/2022,177.12,177.89,175.66,175.74,159.57,"4,561,000"
12/8/2022,176.82,177.47,176.34,177.2,160.9,"4,798,500"
12/7/2022,176.57,177.88,176.23,177.17,160.87,"5,702,600"
12/6/2022,179.92,180,175.93,176.1,159.9,"7,943,500"
12/5/2022,178.36,179.36,178,178.78,162.33,"5,120,600"
12/2/2022,177.5,178.96,176.96,178.88,162.42,"5,823,900"
12/1/2022,179,179.96,177.77,178.74,162.3,"6,282,600"
11/30/2022,176.37,178.01,174.78,178,161.62,"13,288,000"
11/29/2022,177.01,177.26,174.66,176.09,159.89,"6,700,500"
11/28/2022,176.75,177.77,176.56,177.33,161.01,"6,183,100"
11/25/2022,177.38,178.12,176.86,177.24,160.93,"3,058,600"
11/23/2022,176.44,177.4,176.01,177.01,160.72,"5,389,200"
11/22/2022,176.4,177.19,176.33,176.82,160.55,"4,707,900"
11/21/2022,175.89,176.55,174.83,175.97,159.78,"5,706,600"
11/18/2022,175,176.64,174.62,176.2,158.96,"6,555,700"
11/17/2022,173,174.99,172.98,174.86,157.75,"4,464,100"
11/16/2022,173.64,174.99,173.13,173.46,156.49,"5,500,900"
11/15/2022,172.19,173,170.52,172.39,155.53,"9,351,000"
11/14/2022,170.25,173.26,170.25,171.91,155.09,"6,581,500"
11/11/2022,172.73,173.11,166.82,169.25,152.69,"11,074,700"
11/10/2022,174.35,174.77,172.04,174.47,157.4,"7,877,500"
11/9/2022,174.27,175,172.34,172.45,155.58,"6,150,000"
11/8/2022,173.13,174.69,172.18,173.84,156.83,"5,148,400"
11/7/2022,171.67,173.85,171.44,172.98,156.06,"6,621,000"
11/4/2022,171.56,172.5,169.24,171.48,154.7,"5,300,900"
11/3/2022,169.81,171.47,168.94,170.72,154.02,"4,819,900"
11/2/2022,172.89,173.94,170.29,170.43,153.76,"6,877,300"
11/1/2022,174.06,174.63,170.42,173.09,156.16,"6,985,000"
10/31/2022,174.52,175.16,173.42,173.97,156.95,"7,810,000"
10/28/2022,173,175.39,172.59,174.87,157.76,"6,073,900"
10/27/2022,172.35,173.43,171.72,172.31,155.45,"5,390,900"
10/26/2022,171.32,172.57,170.52,172.21,155.36,"6,123,800"
10/25/2022,170.17,171.11,168.52,170.71,154.01,"5,661,900"
10/24/2022,169.81,172.08,169.25,170.98,154.25,"6,855,500"
10/21/2022,164.71,169.37,164.43,168.71,152.21,"8,487,600"
10/20/2022,165,165.74,164.33,165.11,148.96,"5,659,900"
10/19/2022,166,166.25,163.89,164.69,148.58,"10,044,600"
10/18/2022,165,167.17,163.05,166.01,149.77,"10,883,600"
10/17/2022,165.4,167.21,165.01,166.59,150.29,"6,710,800"
10/14/2022,164.44,165.68,163.6,164.46,148.37,"5,684,600"
10/13/2022,160.89,165.99,160.75,165.15,148.99,"6,465,100"
10/12/2022,162.94,164.88,162.5,162.69,146.77,"4,341,700"
10/11/2022,160.37,164.11,160.37,162.73,146.81,"6,212,200"
10/10/2022,160.63,161.28,159.18,160.41,144.72,"5,315,600"
10/7/2022,161.77,162.22,159.17,160.2,144.53,"6,363,500"
10/6/2022,164.79,165,161.69,161.91,146.07,"5,890,700"
10/5/2022,165.02,166.04,164.21,165.11,148.96,"4,539,400"
10/4/2022,163.85,166,162.92,165.62,149.42,"6,236,100"
10/3/2022,164.29,164.38,161.7,163.2,147.23,"8,657,000"
9/30/2022,165,165.74,163.32,163.36,147.38,"8,985,200"
9/29/2022,166.48,167.17,163.89,164.53,148.43,"7,008,100"
9/28/2022,166.25,167.38,165.1,166.36,150.09,"8,660,900"
9/27/2022,166.36,167.67,164.4,164.94,148.8,"8,686,700"
9/26/2022,165.8,166.84,164.38,165.7,149.49,"8,735,500"
9/23/2022,165.74,167.48,164.66,166.72,150.41,"9,598,600"
9/22/2022,163.15,167.16,162.83,166.18,149.92,"7,401,100"
9/21/2022,165.02,166.8,163.24,163.28,147.31,"8,071,200"
9/20/2022,165.22,165.9,164.32,164.97,148.83,"7,143,400"
9/19/2022,166.3,166.43,164.08,166.28,150.01,"7,380,900"
9/16/2022,165.32,167.63,164.75,167.6,151.2,"20,201,500"
9/15/2022,164.45,166.07,164.1,165.08,148.93,"7,174,500"
9/14/2022,162.38,165.36,162.38,164.66,148.55,"9,555,700"
9/13/2022,163.57,164.44,160.81,161.33,145.55,"6,726,400"
9/12/2022,166.11,166.57,165.22,165.64,149.44,"6,365,300"
9/9/2022,164.99,166.2,164.39,165.71,149.5,"5,500,600"
9/8/2022,163.88,165.42,163.08,165.39,149.21,"5,838,400"
9/7/2022,162.91,164.42,162.16,164.07,148.02,"4,590,600"
9/6/2022,163.94,166.22,162.82,163.18,147.22,"7,394,600"
9/2/2022,165.86,166.2,162.01,162.74,146.82,"5,803,700"
9/1/2022,161.49,165.5,161.48,165.34,149.17,"7,509,600"
8/31/2022,163.23,163.55,161.27,161.34,145.56,"8,741,700"
8/30/2022,163.3,163.54,162.03,162.43,146.54,"6,973,300"
8/29/2022,163.47,163.84,162.02,163,147.05,"5,259,200"
8/26/2022,167.46,167.5,164.2,164.27,148.2,"5,667,100"
8/25/2022,165.95,167.24,164.7,167.13,150.78,"5,678,700"
8/24/2022,166.56,166.59,165.07,165.58,149.38,"5,684,300"
8/23/2022,167,167.77,165.8,166.13,149.88,"5,566,300"
8/22/2022,168.9,168.92,167.17,167.59,151.2,"5,462,600"
8/19/2022,167.1,170.12,167,169.31,151.73,"8,128,500"
8/18/2022,167.68,168.3,165.93,166.77,149.45,"8,312,100"
8/17/2022,166.41,168.56,166.41,167.58,150.18,"7,406,600"
8/16/2022,165.86,168.25,165.6,167.57,150.17,"7,453,600"
8/15/2022,166,166.75,165.13,166.09,148.84,"10,072,000"
8/12/2022,167.54,167.94,165.15,165.3,148.13,"14,606,900"
8/11/2022,168.52,169.95,166.98,167.14,149.78,"9,328,700"
8/10/2022,171.02,171.24,169.53,170.67,152.95,"5,603,400"
8/9/2022,170.54,171.12,169.73,170.18,152.51,"5,532,500"
8/8/2022,171.3,171.48,169.44,170.2,152.52,"4,629,800"
8/5/2022,171.3,171.53,169.79,171.11,153.34,"5,235,500"
8/4/2022,174.81,175.09,171.6,171.79,153.95,"5,651,600"
8/3/2022,172.55,175.26,171.77,174.59,156.46,"5,010,000"
8/2/2022,175.01,175.49,172.7,172.92,154.96,"5,794,200"
8/1/2022,174.17,175.16,173.54,173.91,155.85,"5,461,400"
7/29/2022,173.79,174.85,172.91,174.52,156.4,"6,451,400"
7/28/2022,173.4,176.09,171.44,174.2,156.11,"5,513,000"
7/27/2022,172.63,174.1,171.13,173.2,155.21,"4,648,500"
7/26/2022,172.56,174.98,172.49,173.68,155.64,"4,525,500"
7/25/2022,172.12,172.98,171.72,172.46,154.55,"4,437,300"
7/22/2022,171.6,172.49,171.06,172.12,154.25,"4,257,000"
7/21/2022,170.05,171.39,169.77,171.31,153.52,"5,729,200"
7/20/2022,172.2,172.55,169.76,170.71,152.98,"7,455,800"
7/19/2022,176.33,176.75,169.88,171.69,153.86,"13,256,400"
7/18/2022,177.74,178.19,173.91,174.23,156.14,"7,605,700"
7/15/2022,177.71,178.51,176.55,178.23,159.72,"5,691,100"
7/14/2022,172.53,176.01,172.3,175.68,157.44,"5,359,600"
7/13/2022,175.66,176.33,174.5,175.44,157.22,"5,291,700"
7/12/2022,177.98,178.45,175.2,175.85,157.59,"4,708,800"
7/11/2022,177.7,179.02,177.52,178.35,159.83,"3,645,200"
7/8/2022,178.33,179.99,177.77,178.28,159.77,"3,828,300"
7/7/2022,177.86,179.12,177.51,178.5,159.96,"5,725,800"
7/6/2022,178.07,179.44,177.41,178.3,159.78,"5,335,600"
7/5/2022,178.83,179.13,174.61,178.14,159.64,"5,676,400"
7/1/2022,177.45,179.72,176.69,179.52,160.88,"5,498,400"
6/30/2022,176.86,178.29,175.03,177.51,159.08,"10,777,200"
6/29/2022,177.22,178.3,176.43,176.99,158.61,"7,097,900"
6/28/2022,182.17,182.97,176.31,176.94,158.57,"9,245,700"
6/27/2022,181.64,183.35,181.5,182.12,163.21,"5,908,600"
6/24/2022,180.78,182.53,179.98,182.29,163.36,"9,374,400"
6/23/2022,177,179.82,176.52,179.66,161,"10,223,500"
6/22/2022,172,177.92,171.69,175.74,157.49,"10,593,100"
6/21/2022,170.75,173.86,169.56,173.01,155.04,"8,219,700"
6/17/2022,170.63,172.2,169.24,169.46,151.86,"12,486,600"
6/16/2022,168.4,170.21,167.41,170.08,152.42,"7,056,700"
6/15/2022,169.64,171.44,168.64,169.99,152.34,"7,796,100"
6/14/2022,171.06,171.11,167.26,168.19,150.72,"7,116,800"
6/13/2022,170.08,172.25,170.08,170.81,153.07,"7,997,000"
6/10/2022,172.17,173.97,170.62,172.55,154.63,"6,647,300"
6/9/2022,177.21,178.65,173.64,173.71,155.67,"5,509,600"
6/8/2022,178.1,179.45,176.8,177.28,158.87,"4,333,100"
6/7/2022,176.98,179.3,176.4,178.34,159.82,"5,447,800"
6/6/2022,177.21,178.5,176,176.4,158.08,"5,386,500"
6/3/2022,177.07,178.67,176.15,176.42,158.1,"4,234,200"
6/2/2022,177.74,177.81,174.59,177.15,158.75,"8,666,500"
6/1/2022,179.15,179.83,175.9,177.71,159.26,"5,175,400"
5/31/2022,178,180.17,175.01,179.53,160.89,"16,391,400"
5/27/2022,179.76,181.16,178.23,181.09,162.28,"5,853,600"
5/26/2022,181,181,178.6,179.46,160.82,"6,897,600"
5/25/2022,180.53,181.55,179.06,179.62,160.97,"6,558,900"
5/24/2022,179.25,181.74,179.1,181.4,162.56,"6,419,800"
5/23/2022,177.6,179.93,177.46,179.44,160.81,"7,040,800"
